tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1522639557338009606,1507460924109697024,"Small 15k rhd giveaway 💕
💕
•ONLY JOIN IF U ATE TODAY•
💕
-Follow me
-Like n rt
-Extras in thread
💕
Ends: In a week
💕",2022-05-06 18:08:54+00:00,,16,12,21,5,en,1522639557338009606,[],,,False,,mentionedUsers,Twitter Web App
1521834971157073920,1453575736770527234,wtf https://t.co/uNWKycnnQn,2022-05-04 12:51:46+00:00,,1,1,1,0,und,1521834971157073920,[],"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/uNWKycnnQn', 'expanded_url': 'https://twitter.com/R3NNSS/status/1521834971157073920/photo/1', 'display_url': 'pic.twitter.com/uNWKycnnQn', 'media_key': '3_1521834956602757120'}]}",{'media_keys': ['3_1521834956602757120']},False,,everyone,Twitter Web App
1522633219375575040,1102772383071387648,ROBLOX RUINED CLEETUS LMAO BRUH https://t.co/XGHljIBdey,2022-05-06 17:43:43+00:00,,99,152,3515,34,en,1522633219375575040,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/XGHljIBdey', 'expanded_url': 'https://twitter.com/ItsAmmon/status/1522633219375575040/photo/1', 'display_url': 'pic.twitter.com/XGHljIBdey', 'media_key': '3_1522632985832476960'}, {'start': 32, 'end': 55, 'url': 'https://t.co/XGHljIBdey', 'expanded_url': 'https://twitter.com/ItsAmmon/status/1522633219375575040/photo/1', 'display_url': 'pic.twitter.com/XGHljIBdey', 'media_key': '3_1522633184982310912'}]}","{'media_keys': ['3_1522632985832476960', '3_1522633184982310912']}",False,,everyone,Twitter Web App
1522640290057752577,1468309464273293313,@BeHappyAndStay1 @caseyhemler5 @OGGamerMom @RoPetsGame Yes it is,2022-05-06 18:11:49+00:00,,0,1,0,0,en,1522628613958512642,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'BeHappyAndStay1', 'id': '1484501213311909896'}, {'start': 17, 'end': 30, 'username': 'caseyhemler5', 'id': '1220019478165106696'}, {'start': 31, 'end': 42, 'username': 'OGGamerMom', 'id': '1460819802096812033'}, {'start': 43, 'end': 54, 'username': 'RoPetsGame', 'id': '1399719473343512584'}]}",,False,,everyone,Twitter for iPhone
1522610763042537475,16745055,"Bringing immersive, unique 3D environments to millions of daily users presents a singular technical challenge. In yesterday's #i3d2022 keynote, our Chief Scientist @CasualEffects breaks down how we've approached our global user-driven metaverse.

https://t.co/2MtDxqTXgm",2022-05-06 16:14:29+00:00,,69,269,1339,7,en,1522610763042537475,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]","{'urls': [{'start': 247, 'end': 270, 'url': 'https://t.co/2MtDxqTXgm', 'expanded_url': 'https://youtu.be/P-wRgPe8sDs?t=1097', 'display_url': 'youtu.be/P-wRgPe8sDs?t=…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1522610805811953667/uYRcwmAe?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1522610805811953667/uYRcwmAe?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'I3D 2022 Day 3 — Thursday, May 5', 'description': 'Register to the conference for free for the social events and more: http://bit.ly/i3d2022attendProgram for each day: https://i3dsymposium.org/2022/program.ht...', 'unwound_url': 'https://www.youtube.com/watch?t=1097&v=P-wRgPe8sDs&feature=youtu.be'}], 'mentions': [{'start': 164, 'end': 178, 'username': 'CasualEffects', 'id': '455470163'}], 'hashtags': [{'start': 126, 'end': 134, 'tag': 'i3d2022'}]}",,False,,everyone,Twitter Web App
1522640041742409728,1380620534715678720,@star_anonyma Linda,2022-05-06 18:10:49+00:00,,0,1,0,0,pt,1522638528194260993,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'star_anonyma', 'id': '1445355176416718851'}]}",,False,,everyone,Twitter for Android
1522341540605136896,1056053249470541824,"Eyebrows, Eyelashes, &amp; presumably beards &amp; facial hair are coming to Roblox soon according to leaks on trackers 👀

It comes, however, that certain items on the catalog have been DELETED for this change such as former eyelashes😔

Expect more word soon.",2022-05-05 22:24:41+00:00,,48,84,1046,15,en,1522341540605136896,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 69, 'end': 74, 'probability': 0.4272, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1522640056380366850,1205484584042786816,@bbamayai21 อ่าวว เกิดอะไรขึ้นอีกน่ะ,2022-05-06 18:10:53+00:00,,0,1,0,0,th,1522637011752222720,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'bbamayai21', 'id': '1517748612348133377'}]}",,False,,everyone,Twitter Web App
1521522722660134912,33540700,pick a dating app for Jon,2022-05-03 16:11:00+00:00,,1331,2315,35821,682,en,1521522722660134912,"[{'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1455317623877476358', 'name': 'Garfield'}}]","{'annotations': [{'start': 22, 'end': 24, 'probability': 0.9454, 'type': 'Person', 'normalized_text': 'Jon'}]}",,False,,everyone,Sprinklr
1521728064987688960,16745055,"Hi everyone, we are aware that some of you are having issues accessing Roblox. Our team is actively working on it. Thanks for your patience",2022-05-04 05:46:57+00:00,,4060,14667,47268,1017,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 71, 'end': 76, 'probability': 0.3595, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
