media_key,media_type,alt_text,duration_ms
3_1516193496369094662,photo,,
3_1516193572348997633,photo,,
3_1516193633980063751,photo,,
3_1516193019128655874,photo,,
3_1516193092398895111,photo,,
3_1516193179694944261,photo,,
3_1516193271550251008,photo,,
3_1516193558289596430,photo,,
3_1516193558289653764,photo,,
3_1516193558293852161,photo,,
3_1516193799265005573,photo,,
3_1516193705463533580,photo,,
3_1516193618930843656,photo,,
3_1516192960257396744,photo,,
16_1516193393134776325,animated_gif,,
16_1516193372658147329,animated_gif,,
3_1516193356161986562,photo,,
3_1516193091425689601,photo,,
3_1516193091434127361,photo,,
3_1516193091429941248,photo,,
3_1516193091429945344,photo,,
3_1516193059188326403,photo,,
3_1516193059125424133,photo,,
3_1516193059158913024,photo,,
3_1516193053169446916,photo,,
16_1516192970667667458,animated_gif,,
3_1516192865520693250,photo,,
3_1516192157748678660,photo,,
3_1516192174198636544,photo,,
3_1516192201000341506,photo,,
3_1516192290196410382,photo,,
3_1516191804399529995,photo,,
3_1516192482798800905,photo,,
3_1516192196302626817,photo,,
