media_key,media_type,alt_text,duration_ms
3_1520722472236195841,photo,,
3_1520722181457645568,photo,,
3_1520721431570841601,photo,,
7_1520721672994795521,video,,5294.0
3_1520720974215204865,photo,,
3_1520720171043860480,photo,,
3_1520720204308832256,photo,,
16_1520720620476145664,animated_gif,,
3_1520720571805302784,photo,,
16_1520720328619884544,animated_gif,,
3_1520720245584973824,photo,,
16_1520719980161114114,animated_gif,,
3_1520579968316628992,photo,,
7_1520718995137220613,video,,41493.0
3_1520719462617526272,photo,,
3_1520719466304352257,photo,,
3_1520719371437772801,photo,,
3_1520719449569239040,photo,,
3_1520719320631889920,photo,,
3_1520719139647541248,photo,,
