media_key,media_type,alt_text,duration_ms
3_1534811759521181696,photo,,
3_1534811676255866880,photo,,
3_1534811479563993089,photo,,
7_1534811218296287233,video,,25578.0
3_1534811049416806400,photo,,
3_1534810572243382272,photo,,
3_1534810657572659200,photo,,
3_1534810698282577920,photo,,
3_1534810755971031040,photo,,
3_1534810953249763328,photo,,
16_1534810941501718528,animated_gif,,
3_1534810853580713985,photo,,
3_1534810608318939136,photo,,
3_1534810260497928192,photo,,
3_1534810390949154816,photo,,
3_1534810246756986880,photo,,
3_1534810232710344704,photo,,
3_1534809955131600896,photo,,
3_1534810041370693632,photo,,
3_1534810092486684672,photo,,
3_1534809958830718976,photo,,
3_1534809682187264001,photo,,
7_1534809528138489856,video,,4040.0
3_1534808870815600640,photo,,
3_1534808902445182976,photo,,
3_1534808877455269888,photo,,
3_1534799694139899905,photo,,
3_1534799719725162502,photo,,
3_1534799745306312704,photo,,
3_1534799789484916736,photo,,
3_1534808549834264576,photo,,
3_1534808518074814464,photo,,
7_1534808143179354112,video,,140013.0
3_1534808095519645696,photo,,
3_1534808100884164609,photo,,
3_1534808106017902592,photo,,
3_1534808033137934336,photo,,
3_1534808042923237377,photo,,
3_1534807945724235776,photo,,
