media_key,media_type,alt_text,duration_ms
3_1516794976239296517,photo,,
3_1516794860648681473,photo,,
3_1516793262459260941,photo,,
3_1516793950664892422,photo,,
3_1516794071536254987,photo,,
3_1516794739143675907,photo,,
3_1516794807871545349,photo,,
3_1516794557370974223,photo,,
3_1516794313040142337,photo,,
3_1516793150358052874,photo,,
3_1516794481084968961,photo,,
3_1516794481143599104,photo,,
3_1516794481105948679,photo,,
3_1516794481265332225,photo,,
3_1516794309298860033,photo,,
7_1516793959879933956,video,,45278.0
3_1516793906066857989,photo,,
3_1516793909178998785,photo,,
3_1515515642643898370,photo,,
3_1515800164816015367,photo,,
3_1516642271948537863,photo,,
3_1516793709362397185,photo,,
3_1516793614067810307,photo,,
3_1516793618366877703,photo,,
3_1516793588146851843,photo,,
3_1516793514096484359,photo,,
3_1516793453128318977,photo,,
3_1516793337050763265,photo,,
