media_key,media_type,alt_text,duration_ms
3_1526551890976198657,photo,,
3_1526552087458643969,photo,,
3_1526552092051394561,photo,,
3_1526551982458056704,photo,,
3_1526551650910937090,photo,,
3_1526551496359301120,photo,,
3_1526551534590369792,photo,,
3_1526551373164126209,photo,,
3_1526551394114621442,photo,,
3_1526551370685329408,photo,,
3_1526548086650118144,photo,so this my like first photoshoot I posted on twitter - :D hope you like its #royalehigh #royalehighphotoshoots #roblox,
3_1526550570537914370,photo,,
3_1526550649915297792,photo,,
3_1526550137753030661,photo,,
7_1526549914687504386,video,,45000.0
3_1526549958895099909,photo,,
3_1526549966734249984,photo,,
3_1526549953258344449,photo,,
3_1526549956601204736,photo,,
3_1526549542174445577,photo,,
