media_key,media_type,alt_text,duration_ms
3_1520291189693751296,photo,,
16_1520290887569399808,animated_gif,,
3_1520290761576648706,photo,,
7_1520290143453782016,video,,32836.0
3_1520289918173343747,photo,,
3_1520289899089473536,photo,,
3_1520289899089469440,photo,,
3_1520289904340520961,photo,,
3_1520289904445452288,photo,,
3_1520289798191464448,photo,,
3_1520289803845382144,photo,,
3_1520289810954743808,photo,,
3_1520289818164760578,photo,,
3_1520289772358492161,photo,,
3_1520289725575217153,photo,,
3_1520289669329551360,photo,,
3_1520289037046718464,photo,,
3_1520289143141580800,photo,,
3_1520289145335259136,photo,,
16_1520288995347169280,animated_gif,,
16_1520288763414724608,animated_gif,,
3_1520288762697326594,photo,,
3_1520288592106565632,photo,,
3_1520288441506103296,photo,,
3_1520288319363756032,photo,,
3_1520282323454812160,photo,,
3_1520287910305705984,photo,,
3_1520287834405490688,photo,,
3_1520287296053923840,photo,,
3_1520287296053907456,photo,,
3_1520287296053911553,photo,,
7_1520287622471593985,video,,4693.0
