media_key,media_type,alt_text,duration_ms
3_1526738271333539841,photo,,
3_1526734542190563331,photo,,
3_1526734560263798784,photo,,
7_1526737490073239552,video,,140000.0
3_1526737461103104000,photo,,
3_1526737057955164163,photo,,
16_1526737025466257408,animated_gif,,
3_1526736457825767424,photo,,
3_1526736152182591488,photo,,
7_1526736256243212289,video,,21118.0
3_1526736243870076929,photo,,
3_1526736169853124609,photo,,
3_1526736066597638144,photo,,
7_1526735441755529217,video,,135615.0
3_1526735758513606658,photo,,
3_1526735238218407936,photo,,
3_1526735238222663681,photo,,
3_1526735238214275072,photo,,
3_1526735644755648512,photo,,
3_1526735293776371715,photo,,
