media_key,media_type,alt_text,duration_ms
3_1516087299154403329,photo,,
3_1516087134805200897,photo,,
3_1516087154564374532,photo,,
3_1516086880151822338,photo,,
3_1516086836032151557,photo,,
3_1516086887240421380,photo,,
3_1516086893875806219,photo,,
3_1516086836279582735,photo,,
3_1516086735645646857,photo,,
7_1516086637817741316,video,,5576.0
3_1516086623389184000,photo,,
3_1516086286376919045,photo,,
3_1516086419969740811,photo,,
3_1516086420062064648,photo,,
7_1516086030784421897,video,,24715.0
3_1516086124443176965,photo,,
3_1516086004607856648,photo,,
3_1516086004612059145,photo,,
3_1516085873766387713,photo,,
16_1516085843156480002,animated_gif,,
3_1516085822663106575,photo,,
3_1516085822663102479,photo,,
3_1516077793217458180,photo,,
3_1516085281904115713,photo,,
7_1516084852030078979,video,,102288.0
3_1516085485147353089,photo,,
3_1516085336371339267,photo,,
