media_key,media_type,alt_text,duration_ms
3_1526588894636277760,photo,,
3_1526588498190409730,photo,,
3_1526588498186207233,photo,,
3_1526588498203090944,photo,,
3_1526588498236608513,photo,,
3_1526588088981536769,photo,,
16_1526587868407377920,animated_gif,,
3_1526586489274085376,photo,,
3_1526586498916798464,photo,,
3_1526586516906119168,photo,,
3_1526586517006733314,photo,,
3_1526587380765007874,photo,,
3_1526587420979896321,photo,,
3_1526587494128828416,photo,,
3_1526587495210950662,photo,,
3_1526587333633400833,photo,,
3_1526586631385399306,photo,,
3_1526587236967391232,photo,,
3_1526586981936930818,photo,,
3_1526586790446088192,photo,,
3_1526586543133147137,photo,,
7_1526586413571088391,video,,12550.0
3_1526586521439965184,photo,,
3_1526586524929691653,photo,,
3_1526586527706251270,photo,,
3_1526586531460173826,photo,,
3_1526586160348381184,photo,,
