media_key,media_type,alt_text,duration_ms
3_1528015265442693120,photo,,
3_1528014990992715776,photo,,
3_1528014562645405696,photo,,
3_1528014747181801472,photo,,
3_1528014618064322560,photo,,
3_1528013760186695680,photo,,
3_1528014411155353603,photo,,
7_1521473949540012033,video,,16327.0
3_1528013902793134081,photo,,
3_1528013648601423874,photo,,
3_1528012252384837634,photo,,
7_1528012994466152451,video,,53476.0
3_1528012957732552704,photo,,
16_1528012982889889793,animated_gif,,
3_1528012909439229952,photo,,
