media_key,media_type,alt_text,duration_ms
7_1521341271918485506,video,,22800.0
3_1521341313127436293,photo,,
3_1521341313119047680,photo,,
3_1521341155266293760,photo,,
3_1521341155262169088,photo,,
3_1521340789191708672,photo,,
3_1521340789191700480,photo,,
3_1521340789195902976,photo,,
3_1521340852009791488,photo,,
3_1521341011708059648,photo,,
3_1521340311947120641,photo,,
3_1521339797859565568,photo,,
3_1521339703181545474,photo,,
3_1521339689105432576,photo,,
7_1521339570079502337,video,,7233.0
3_1521339496779980800,photo,,
3_1521339091563995138,photo,,
3_1521339095838044161,photo,,
3_1521338888052252673,photo,,
3_1521338610443726848,photo,,
3_1521338580559446017,photo,,
3_1521338580551053313,photo,,
3_1521338485336158208,photo,,
3_1521337740016685056,photo,,
