media_key,media_type,alt_text,duration_ms
16_1537927995708432392,animated_gif,,
3_1537927944013615109,photo,,
7_1537927780234432512,video,,39040.0
3_1537927749104377857,photo,,
3_1537927644510945280,photo,,
3_1537927446938324994,photo,,
7_1095433826631933952,video,,29867.0
3_1537927288846577664,photo,,
3_1537926928945930247,photo,,
3_1537926849614843905,photo,,
3_1537926398462922757,photo,,
3_1537926315843543044,photo,,
7_1537925245167755264,video,,52949.0
3_1537926304569298946,photo,,
3_1537926070564814850,photo,,
3_1537926053842210816,photo,,
3_1537926080627023874,photo,,
