media_key,media_type,alt_text,duration_ms
3_1525403726181126146,photo,,
3_1525402867171041280,photo,,
3_1525402904382906368,photo,,
3_1525402904642846720,photo,,
3_1525402904793841664,photo,,
3_1525402507148525570,photo,,
3_1525402020659740672,photo,,
3_1525402020655546368,photo,,
3_1525402020651352064,photo,,
3_1525402020714356737,photo,,
3_1525402065165500416,photo,,
3_1525401668128387073,photo,,
3_1525401668132556800,photo,,
7_1525401413047623680,video,,23083.0
3_1525401123103940608,photo,,
3_1525400952630566912,photo,,
3_1525400903745953794,photo,,
3_1525400231981985794,photo,,
3_1525400055292694528,photo,,
3_1525400119637471232,photo,,
3_1525368390051037185,photo,,
3_1525368505700581376,photo,,
3_1525391280242429953,photo,,
3_1525400109202083840,photo,,
7_1525399547941634048,video,,20058.0
