media_key,media_type,alt_text,duration_ms
3_1519339541110435840,photo,,
3_1519340060268630018,photo,,
3_1519340060482564096,photo,,
16_1519339677504970753,animated_gif,,
3_1519339646081191936,photo,,
3_1519339435422363648,photo,,
3_1519339150238883840,photo,,
3_1519339254140354560,photo,,
3_1519339279691964419,photo,,
3_1519339296259518464,photo,,
3_1519339313338716162,photo,,
3_1519338995959926787,photo,,
3_1519338984962408449,photo,,
3_1519338571802550274,photo,,
