media_key,media_type,alt_text,duration_ms
3_1521197768580251649,photo,,
3_1521197376089866241,photo,,
16_1521197740449017857,animated_gif,,
3_1521197593694720001,photo,,
3_1521197255730081792,photo,,
3_1521197313200295936,photo,,
3_1521197228051808256,photo,,
3_1521197014138204166,photo,,
16_1521196869212323841,animated_gif,,
3_1521196802720030723,photo,,
3_1521196806910132225,photo,,
3_1521196812069183490,photo,,
3_1521196815940558853,photo,,
3_1521196117760876545,photo,,
3_1521196500591812608,photo,,
7_1488933271148900357,video,,6448.0
3_1521188883060379655,photo,,
3_1521196010604691456,photo,,
3_1521196313773330435,photo,,
3_1521196106964774915,photo,,
3_1521196007094202368,photo,,
3_1521195892090548224,photo,,
