media_key,media_type,alt_text,duration_ms
3_1514793464868720641,photo,,
3_1514793721237106694,photo,,
3_1514793594439098380,photo,,
7_1514793283389571082,video,,32064.0
3_1514793290570235920,photo,,
3_1514793291186786310,photo,,
3_1514793295645343744,photo,,
3_1514793296765194251,photo,,
3_1514793157090631694,photo,,
3_1514792778781192196,photo,,
3_1514792392796246023,photo,,
3_1514792595087454211,photo,,
3_1514792595100090375,photo,,
3_1514792592059162629,photo,,
3_1514792072418521103,photo,,
7_1514791996371587072,video,,6800.0
3_1514792004558807055,photo,,
3_1514790853419552788,photo,,
3_1514791061087957001,photo,,
3_1514791393969205248,photo,,
3_1514791335135379462,photo,,
7_1514789983881613312,video,,61045.0
3_1514791013361274881,photo,,
3_1514790860218527747,photo,,
3_1514790695181033481,photo,,
