media_key,media_type,alt_text,duration_ms
3_1535582528551424000,photo,,
3_1535582341581574146,photo,,
3_1535582341590003712,photo,,
3_1535582341564837889,photo,,
3_1535582341564751872,photo,,
3_1535582186077728768,photo,,
3_1535582144008966144,photo,,
3_1535582141236531201,photo,,
3_1535582098379137030,photo,,
3_1535582082520727552,photo,,
3_1535582082520743936,photo,,
3_1535581419149598721,photo,,
3_1535580451695255553,photo,,
16_1535580436252053508,animated_gif,,
3_1535579022100680706,photo,,
3_1535579349516136452,photo,,
3_1535579349826428929,photo,,
3_1535579352598863874,photo,,
3_1535579352598913024,photo,,
