media_key,media_type,alt_text,duration_ms
3_1525853041340973056,photo,,
3_1525852715733352448,photo,,
16_1525852695785279493,animated_gif,,
3_1525851682382430212,photo,,
3_1525851682390921216,photo,,
3_1525851682382434305,photo,,
16_1525852274249064450,animated_gif,,
3_1525851911307542532,photo,,
3_1525851911307534337,photo,,
7_1525851546310828032,video,,18833.0
7_1525851437703610371,video,,20000.0
3_1525851807205179392,photo,,
3_1525851051991003136,photo,,
3_1525851177484697600,photo,,
3_1525851462474944512,photo,,
7_1525851214382080001,video,,29796.0
3_1525851233160142848,photo,,
7_1525850982646796288,video,,29112.0
3_1525851000250126339,photo,,
3_1525851006331912193,photo,,
3_1525850875084025858,photo,,
7_1525850696372965376,video,,29763.0
3_1525850649698910208,photo,,
3_1525850653570236416,photo,,
3_1525850657022181376,photo,,
3_1525850661652692999,photo,,
