media_key,media_type,alt_text,duration_ms
3_1516954332545040384,photo,,
3_1516954398802722816,photo,,
3_1516954337188237318,photo,,
7_1516954222721331200,video,,13033.0
3_1516954172977033217,photo,,
3_1516954058971664384,photo,,
3_1516953729450135553,photo,,
3_1516953499862396928,photo,,
3_1516953512772444160,photo,,
3_1516953822127878145,photo,,
7_1516953783594622980,video,,30133.0
3_1516953608557842434,photo,,
3_1516953547715272712,photo,,
7_1516953473585225728,video,,26666.0
3_1516953116809187328,photo,,
3_1516953409005494273,photo,,
3_1516953339115843586,photo,,
3_1516953342672609280,photo,,
3_1516953206944714753,photo,,
3_1516953182022377472,photo,,
3_1516953070705557505,photo,,
16_1516952927885275142,animated_gif,,
3_1516952763682406404,photo,,
3_1516952622879895552,photo,,
3_1516952788294676482,photo,,
