media_key,media_type,alt_text,duration_ms
3_1526546782712479750,photo,,
3_1526545728637911040,photo,,
3_1526546375391211521,photo,,
3_1526546424652935173,photo,,
3_1526546404248027136,photo,,
16_1526546365341474818,animated_gif,,
3_1526546213042270208,photo,,
3_1526546247133323265,photo,,
3_1526546230238748673,photo,,
3_1526546230268002308,photo,,
3_1526546230481981447,photo,,
3_1526546183837347840,photo,,
3_1526545815627513856,photo,,
3_1526545826306314240,photo,,
3_1526545881943646208,photo,,
3_1526545834619305986,photo,,
3_1526545152201850881,photo,,
3_1526545745444327429,photo,,
3_1526545745448411136,photo,,
3_1526545660832583681,photo,,
3_1526545617123778562,photo,,
3_1526545422663426048,photo,,
3_1526545376831995905,photo,,
3_1526545175127871488,photo,,
3_1526545179682885633,photo,,
3_1526545184149778433,photo,,
3_1526544867370754053,photo,,
3_1526544847250903040,photo,,
3_1526544828724826112,photo,,
3_1526544783853998081,photo,,
3_1526544654363250689,photo,,
3_1526544654363238400,photo,,
7_1526544233099829248,video,,42261.0
3_1526544286442852357,photo,,
3_1526544301764714496,photo,,
3_1526544318852382725,photo,,
