media_key,media_type,alt_text,duration_ms
16_1517792199135670272,animated_gif,,
3_1517791978041360384,photo,,
7_1517791401466945536,video,,55039.0
3_1517791442738982912,photo,,
3_1517791328524021761,photo,,
3_1517791259728908288,photo,,
3_1517791291752419329,photo,,
3_1517790122691145728,photo,,
3_1517790578016395265,photo,,
3_1517790399321952256,photo,,
3_1517790511460851713,photo,,
3_1517790463914172416,photo,,
3_1517790386076655617,photo,,
3_1517740617564000257,photo,,
3_1517790376186109952,photo,,
3_1517790358226485249,photo,,
3_1517790309467402241,photo,,
3_1517790257810444294,photo,,
3_1517790162503483392,photo,,
3_1517790067787452416,photo,,
3_1517789805320540163,photo,,
3_1517789844956921856,photo,,
3_1517789822475198467,photo,,
7_1517789554463449089,video,,35833.0
3_1517789547014238208,photo,,
3_1517789449773584384,photo,,
3_1517789408686133248,photo,,
3_1517788718681235457,photo,,
