media_key,media_type,alt_text,duration_ms
7_1518052772033314816,video,,59409.0
3_1518052481850552321,photo,,
3_1518052518202609665,photo,,
7_1518052751837745152,video,,73429.0
3_1518052952396730369,photo,,
3_1518052771190415361,photo,,
3_1518052559642001408,photo,,
3_1518052385230401536,photo,,
3_1518052388191584256,photo,,
16_1518052151838261249,animated_gif,,
7_1518051891552432130,video,,59564.0
3_1518051804185268224,photo,,
3_1518051520343814144,photo,,
3_1518051440136228866,photo,,
3_1518051514903900160,photo,,
7_1518051100519247874,video,,59538.0
3_1518051482364485636,photo,,
