media_key,media_type,alt_text,duration_ms
16_1521752686135152640,animated_gif,,
16_1521752823868059648,animated_gif,,
3_1521752815525277696,photo,,
3_1521752500344619008,photo,,
3_1521752692938399744,photo,,
3_1521752748999405569,photo,,
3_1521752745379651584,photo,,
16_1521752736865599488,animated_gif,,
3_1521752739579056128,photo,,
3_1521752739583254528,photo,,
3_1521752535341576193,photo,,
7_1521752642418253825,video,,10007.0
3_1521752674726649856,photo,,
3_1521752595643076608,photo,,
3_1521752656653520896,photo,,
3_1521752637078749184,photo,,
3_1521752612135182337,photo,,
3_1521752579981590528,photo,,
3_1521752562596302850,photo,,
3_1521752599858348032,photo,,
3_1521752574507900928,photo,,
3_1521752350964207616,photo,,
3_1521752164355518465,photo,,
7_1521752328243662848,video,,12425.0
3_1521752531235446784,photo,,
