media_key,media_type,alt_text,duration_ms
3_1527541148415574016,photo,,
3_1527541248067780608,photo,,
3_1527540942084771842,photo,,
3_1527540710349582336,photo,,
3_1527541188202471425,photo,,
3_1527541109261742080,photo,,
3_1527540673112580096,photo,,
3_1527540396750155776,photo,,
3_1527540305397854208,photo,,
3_1527540274817138688,photo,,
7_1527539973930500096,video,,35218.0
3_1527539970600214528,photo,,
3_1527539976371589122,photo,,
3_1527539943647617024,photo,,
3_1527539439303639040,photo,,
3_1527538557069443072,photo,,
16_1527538719619686400,animated_gif,,
3_1527537874429562880,photo,,
3_1527538169662451712,photo,,
3_1527538569069350912,photo,,
