media_key,media_type,alt_text,duration_ms
3_1521650060685152256,photo,,
3_1521650151751774209,photo,,
3_1521650144277852160,photo,,
3_1521650138892185600,photo,,
3_1521650109993611264,photo,,
3_1521650144625709058,photo,,
16_1521650137918976000,animated_gif,,
3_1521650081308499968,photo,,
3_1521650106587815936,photo,,
16_1521650109867560962,animated_gif,,
3_1521650035334823936,photo,,
3_1521649802567720961,photo,,
3_1521649882339192832,photo,,
3_1521650057992445953,photo,,
3_1521650094206029824,photo,,
3_1521650103588880384,photo,,
3_1521650090582200322,photo,,
3_1521650093832687616,photo,,
3_1521650011158630400,photo,,
3_1521650083506311169,photo,,
3_1521650058634022912,photo,,
3_1521650063457542145,photo,,
16_1521650056750845952,animated_gif,,
16_1521650052929757184,animated_gif,,
3_1521649854384066561,photo,,
3_1521650043979247617,photo,,
3_1521649969031258118,photo,,
7_1521649996285702144,video,,43670.0
3_1521650014153580546,photo,,
3_1521649848662986752,photo,,
16_1521650021350838272,animated_gif,,
3_1521650024173744135,photo,,
3_1521649968657936396,photo,,
3_1521650013117587464,photo,,
