media_key,media_type,alt_text,duration_ms
16_1531835525736169472,animated_gif,,
3_1531835419976867840,photo,,
3_1531835194692366337,photo,,
3_1531834829125427200,photo,,
7_1531834272818003969,video,,26700.0
3_1531834470562680832,photo,,
3_1531834499989811200,photo,,
3_1531834412769366016,photo,,
3_1531834412777840640,photo,,
7_1531833844675923971,video,,4202.0
