media_key,media_type,alt_text,duration_ms
3_1519738123139358724,photo,,
3_1519737987524878336,photo,,
3_1519737940909375491,photo,,
3_1519738094626480133,photo,,
3_1519737948706508802,photo,,
3_1519738013567242240,photo,,
3_1519738050431045634,photo,,
3_1519738023457472514,photo,,
3_1519738053258092547,photo,,
3_1519738015178006536,photo,,
3_1519738011403096064,photo,,
3_1519737950954614784,photo,,
3_1519737895887818755,photo,,
3_1519737993476591616,photo,,
3_1519736163514425345,photo,,
3_1519737092087160833,photo,,
3_1519737858982092801,photo,,
3_1519737968918859776,photo,,
3_1519737601598578689,photo,,
3_1519737938241851394,photo,,
3_1519737819677212672,photo,,
3_1519737922064457728,photo,,
3_1519737796566601733,photo,,
3_1519737830871818243,photo,,
