media_key,media_type,alt_text,duration_ms
7_1529390248848789509,video,,13433.0
3_1529390279995887622,photo,,
3_1529389644810530817,photo,,
3_1529388649388859393,photo,,
3_1529388664379383808,photo,,
3_1529388681693372416,photo,,
3_1529388722130649089,photo,,
3_1529389351251382272,photo,,
3_1529389325137457154,photo,,
3_1529388976213086208,photo,,
3_1529388749926170630,photo,,
3_1529388399026524160,photo,,
3_1529388259557531648,photo,,
7_1529388064182771712,video,,22133.0
3_1529387851355279360,photo,,
3_1529387681901383682,photo,,
3_1529387508362260480,photo,,
3_1529387271992008705,photo,,
3_1529387308549644288,photo,,
