media_key,media_type,alt_text,duration_ms
3_1522853743234252800,photo,,
3_1522853749777383424,photo,,
3_1522853757348093957,photo,,
3_1522853709860192257,photo,,
3_1522853555950047232,photo,,
3_1522853448055934976,photo,,
3_1522853310994464768,photo,,
3_1522853328845438976,photo,,
3_1522853344666329089,photo,,
7_1522853199606329344,video,,44991.0
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
16_1522853042646765569,animated_gif,,
3_1522852786626568192,photo,,
3_1522851611625721856,photo,,
3_1522851652025208832,photo,,
3_1522851684967346176,photo,,
3_1522851718450454528,photo,,
3_1522852539682619398,photo,,
3_1522852309939671041,photo,,
3_1522852346090250241,photo,,
3_1522852052027981829,photo,,
3_1522852052237697024,photo,,
3_1522852053886054400,photo,,
3_1522852055723163648,photo,,
3_1522851769675616257,photo,,
3_1522852038639759361,photo,,
3_1522851806191177729,photo,,
3_1522850026795376643,photo,,
3_1522851763648622593,photo,,
3_1522851165586833409,photo,,
3_1522851114881716225,photo,,
3_1522851063883526144,photo,,
3_1522851063875129349,photo,,
3_1522851063879335936,photo,,
3_1522851063912890369,photo,,
3_1522850507559112704,photo,,
3_1522850538840199168,photo,,
3_1522850590149079040,photo,,
3_1522850639381893120,photo,,
3_1522850648219262976,photo,,
7_1522850312956133378,video,,2985.0
