media_key,media_type,alt_text,duration_ms
3_1513108541976072200,photo,,
3_1513108545264398336,photo,,
3_1513108548603072520,photo,,
3_1513108552591814661,photo,,
3_1513108334412455937,photo,,
3_1513108294159720458,photo,,
3_1513108297540321288,photo,,
3_1513108301956980743,photo,,
3_1513108306839187456,photo,,
3_1513108082263568385,photo,,
3_1513108085430272005,photo,,
3_1513108090140479488,photo,,
3_1513108093542014976,photo,,
3_1513107474026762247,photo,,
3_1513107845046276108,photo,,
3_1513107848573730818,photo,,
3_1513107851681710081,photo,,
3_1513107855938887685,photo,,
3_1513107377645670401,photo,,
3_1513107516183519245,photo,,
3_1513107519442411521,photo,,
3_1513107522705575939,photo,,
3_1513107474509070338,photo,,
3_1513107440690155528,photo,,
3_1513107200918663172,photo,,
3_1513107204324405248,photo,,
3_1513107207826587652,photo,,
3_1513107166739193863,photo,,
3_1513107166634582017,photo,,
3_1513107157096738822,photo,,
7_1513107046685679625,video,,43263.0
3_1513107129024061443,photo,,
3_1513107018290466816,photo,,
3_1513106953169678336,photo,,
3_1513106942289399811,photo,,
3_1513106945875582977,photo,,
3_1513106949554020353,photo,,
7_1513106632930209796,video,,26261.0
3_1513106661703102466,photo,,
3_1513106665041764354,photo,,
3_1513106669126959111,photo,,
3_1513106565834092549,photo,,
3_1513106202208894979,photo,,
3_1513106271481782272,photo,,
3_1513106275013431297,photo,,
3_1513106278473678848,photo,,
3_1513105784825126913,photo,,
3_1513105787987668995,photo,,
3_1513105385355415558,photo,,
3_1513105388698312704,photo,,
16_1513105314123558918,animated_gif,,
3_1513105253146767366,photo,,
3_1513104872551464960,photo,,
