media_key,media_type,alt_text,duration_ms
3_1516371917686865920,photo,,
3_1516371925769269250,photo,,
3_1516371510583300103,photo,,
3_1516371510583250945,photo,,
3_1516371287924305924,photo,,
3_1516371334636265472,photo,,
3_1516259511539052548,photo,,
3_1516237415161151492,photo,,
3_1516370283384360963,photo,,
3_1516369852579160064,photo,,
3_1516369667656462342,photo,,
3_1516369401347559425,photo,,
3_1516368583814959108,photo,,
3_1516368446078005263,photo,,
16_1516368120365170688,animated_gif,,
3_1516367277905805323,photo,,
