media_key,media_type,alt_text,duration_ms
7_1526274655056760833,video,,29996.0
3_1526274449795956737,photo,,
3_1526274669183123457,photo,,
3_1526274661255872514,photo,,
3_1526274611104473088,photo,,
3_1526274614925459456,photo,,
3_1526274544813674504,photo,,
3_1526274547376332813,photo,,
3_1526274385501335552,photo,,
3_1526274346934755330,photo,,
7_1526273923687583748,video,,12251.0
7_1526273587753103360,video,,14141.0
3_1526273404923432960,photo,,
3_1526273475366772738,photo,,
16_1526273440117932038,animated_gif,,
3_1526273233393270784,photo,,
3_1526273182256209921,photo,,
3_1526273182264700928,photo,,
3_1526273010826727426,photo,,
