media_key,media_type,alt_text,duration_ms
3_1521715650598629376,photo,,
3_1521714926364295168,photo,,
7_1521715417856700416,video,,20341.0
3_1521715545493573632,photo,,
3_1521715423791976448,photo,,
3_1521715466036989952,photo,,
3_1521715403105665025,photo,,
3_1521715502833414144,photo,,
3_1521715487520043009,photo,,
3_1521715474354274304,photo,,
3_1521715272637329408,photo,,
3_1521715300302921728,photo,,
7_1521715251628343298,video,,21040.0
3_1521715213170528256,photo,,
3_1521715180136468481,photo,,
3_1521715223165796353,photo,,
3_1521715143981289473,photo,PAIN!??!?!?!?,
3_1521715201984409601,photo,,
3_1521715188667662336,photo,,
7_1521715175975714816,video,,9482.0
