media_key,media_type,alt_text,duration_ms
3_1534015688750211073,photo,,
3_1534015691518406656,photo,,
7_1534015013727395841,video,,30294.0
3_1534015620429148161,photo,,
3_1534015615735943169,photo,,
3_1534015615740018689,photo,,
3_1534015615958237185,photo,,
3_1534012725684105216,photo,,
3_1534014662496223232,photo,,
3_1534015545304961026,photo,,
3_1534015547922190336,photo,,
3_1534015550841507842,photo,,
3_1534015553395863553,photo,,
3_1527855126387388416,photo,,
3_1534015427210268673,photo,,
3_1534015430141939712,photo,,
3_1534015280858288129,photo,,
3_1534015283467210752,photo,,
3_1534015147932778497,photo,,
3_1534015266715480065,photo,,
3_1534015070279045120,photo,,
3_1534015073210859520,photo,,
3_1534015076058877952,photo,,
3_1534015080034996225,photo,,
7_1534014897452883968,video,,2050.0
3_1534014915517685760,photo,,
3_1534014918327840768,photo,,
3_1534014921117093889,photo,,
3_1534014924577337344,photo,,
7_1534014720273170432,video,,21750.0
3_1534014772550696960,photo,,
3_1534014642846146561,photo,,
3_1534014128066641920,photo,,
3_1534014165270118401,photo,,
3_1534013959501586433,photo,,
3_1534013263716950016,photo,,
3_1534013614486609920,photo,,
3_1534013406860038144,photo,,
3_1534013406948102144,photo,,
3_1534012993947807745,photo,,
