media_key,media_type,alt_text,duration_ms
3_1528575352829796352,photo,,
16_1528574996238708737,animated_gif,,
3_1528574857033973760,photo,,
3_1528574848775118849,photo,,
3_1528574852260630530,photo,,
3_1528574856077492225,photo,,
3_1528574860376539137,photo,,
3_1528574747600113665,photo,,
3_1528574752385908736,photo,,
3_1528574299652628480,photo,,
3_1528574271840452611,photo,,
3_1528574272368971777,photo,,
3_1528574208519065600,photo,,
3_1528574209030758400,photo,,
3_1528574209437626368,photo,,
3_1528574209735421952,photo,,
3_1528574158623617025,photo,,
3_1528574159277916160,photo,,
3_1528574160150368256,photo,,
3_1528574160158756864,photo,,
3_1528574164336091138,photo,,
3_1528574088180289537,photo,,
3_1528574088763277313,photo,,
3_1528574089186934784,photo,,
3_1528574090164174848,photo,,
3_1528574020060606464,photo,,
3_1528574020744257537,photo,,
3_1528574021289545728,photo,,
3_1528574022099042304,photo,,
3_1528573939626446848,photo,,
3_1528573940863750144,photo,,
3_1528573942033977344,photo,,
3_1528573943522947072,photo,,
3_1528573848828137472,photo,,
3_1528573849587314689,photo,,
3_1528573850048692224,photo,,
3_1528573851382476800,photo,,
3_1528573771636183042,photo,,
3_1528573772118499328,photo,,
3_1528573772445663232,photo,,
3_1528573772739256323,photo,,
3_1528573755869364224,photo,,
3_1528573702639874048,photo,,
3_1528573703008976896,photo,,
3_1528573703310970880,photo,,
3_1528573703604535297,photo,,
3_1528573544682110977,photo,,
3_1528573649854537728,photo,,
3_1528573650617929728,photo,,
3_1528573651020554241,photo,,
3_1528573651469373442,photo,,
3_1528573569126793216,photo,,
3_1528573569609134081,photo,,
3_1528573569923706880,photo,,
3_1528573570305368066,photo,,
3_1528573519654961152,photo,,
3_1528573520275734529,photo,,
3_1528573520674189313,photo,,
3_1528573520984567808,photo,,
3_1528573458518790144,photo,,
3_1528573459324096512,photo,,
3_1528573459886141440,photo,,
3_1528573460347523073,photo,,
3_1528573347868573698,photo,,
3_1528573391221161984,photo,,
3_1528573392055836672,photo,,
3_1528573392374624257,photo,,
3_1528573392789848064,photo,,
16_1528573386191929344,animated_gif,,
3_1528573319255314432,photo,,
3_1528573319771222017,photo,,
3_1528573320064831488,photo,,
3_1528573320383594497,photo,,
