media_key,media_type,alt_text,duration_ms
3_1512780184193273864,photo,,
3_1512780210915188739,photo,,
3_1512779713823092776,photo,,
3_1512779713814614020,photo,,
3_1512779423841501195,photo,,
3_1512779624828313602,photo,,
3_1512779622123028487,photo,,
3_1512779069569568773,photo,,
3_1512778894742634506,photo,,
3_1512778553963782147,photo,,
3_1512778165537902601,photo,,
3_1512778442646994947,photo,,
3_1512778314536083465,photo,,
3_1512778301059866627,photo,,
