media_key,media_type,alt_text,duration_ms
3_1539179240515674112,photo,,
3_1539177334984822784,photo,,
3_1539179186815893504,photo,,
3_1539179224770260992,photo,,
3_1539179106260107266,photo,,
3_1539178922503557122,photo,,
3_1535019887835369472,photo,,
3_1535021912585392139,photo,,
3_1535021915718537230,photo,,
7_1539177395806420992,video,,43766.0
3_1539177407277502464,photo,,
7_1539176954951512064,video,,21017.0
3_1539177072840413184,photo,,
3_1539177045447483393,photo,,
3_1539176908654788608,photo,,
3_1539176965282078720,photo,,
7_1539176773329768448,video,,4851.0
3_1539176651631874051,photo,,
7_1539176584103350272,video,,13140.0
3_1539176560317435904,photo,,
3_1539176338170556418,photo,,
3_1539175964143341568,photo,,
3_1539175964332068865,photo,,
3_1539176143022018561,photo,,
3_1539176143592357889,photo,,
3_1539176126299353094,photo,,
3_1539176052836409345,photo,,
3_1539176052853186560,photo,,
3_1539176052849012736,photo,,
3_1539176052823851008,photo,,
3_1539175991708647425,photo,,
3_1539175936222167040,photo,,
3_1539175936222175233,photo,,
3_1539175936218009602,photo,,
3_1539175936213798913,photo,,
