media_key,media_type,alt_text,duration_ms
3_1515094585944465410,photo,,
3_1515094598963576836,photo,,
3_1515094229286113281,photo,,
3_1515094229437063171,photo,,
3_1515093798732374016,photo,,
3_1515094023450546181,photo,,
3_1515093771662340111,photo,,
3_1515093771700035585,photo,,
3_1515093771733585931,photo,,
3_1515093809931198466,photo,,
16_1515093931045924866,animated_gif,,
3_1515093915711463425,photo,,
3_1515093810925256709,photo,,
3_1515093608126369792,photo,,
3_1515093571904417794,photo,,
3_1515093486470582275,photo,,
3_1515093490685956096,photo,,
3_1515093386939846662,photo,,
3_1515093221986418689,photo,,
3_1515093226411393026,photo,,
3_1515093230412775425,photo,,
3_1515092786818789382,photo,,
3_1515093162045419525,photo,,
3_1515093146899603462,photo,,
