tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1518653496001802243,973040191081414657,@JuanSGuarnizo @elmarianaa qn para jugar Roblox?,2022-04-25 18:09:43+00:00,,0,0,0,0,it,1518623696549679104,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1380164970436911105', 'name': 'Juan S Guarnizo'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '120', 'name': 'Digital Creator', 'description': 'Influencers who create content on digital platforms'}, 'entity': {'id': '1380164970436911105', 'name': 'Juan S Guarnizo'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'JuanSGuarnizo', 'id': '285081945'}, {'start': 15, 'end': 26, 'username': 'elmarianaa', 'id': '1303576011716595712'}]}",,False,,everyone,Twitter for Android
1518653480688361479,1351953567456907268,"looking for friends,. ... plz. sob
ABOUT ME 

- genshin, honkai, roblox (NA server genshin and honkai)
- discordian ...
- vv interactive
- will spoil u in games if i can
-  jokingly insults u but if anyone else does (not joke) then i will scream my head off at them for you",2022-04-25 18:09:39+00:00,,1,1,2,0,en,1518653480688361479,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1310987643765678083', 'name': 'Genshin Impact'}}]",,,False,,everyone,Twitter Web App
1518653465139957760,1493094828468731911,"@JustEdgarDK Already following !
And Tysm if you do buy it n your the best!
https://t.co/XGVS5PsMdy",2022-04-25 18:09:35+00:00,,0,0,0,0,en,1518531764829884416,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'JustEdgarDK', 'id': '1427600942933811200'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/XGVS5PsMdy', 'expanded_url': 'https://www.roblox.com/game-pass/33684988/THANK-YOU-AAAA', 'display_url': 'roblox.com/game-pass/3368…'}]}",,False,,everyone,Twitter for Android
1518653457942519810,1507763221687529475,@kawai_skittles @Roblox_RTC @RockPandaGames And Fortnite is for Ugly ass player that are toxic,2022-04-25 18:09:34+00:00,,0,0,0,0,en,1518202797086367744,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'kawai_skittles', 'id': '1487393606683955204'}, {'start': 16, 'end': 27, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 28, 'end': 43, 'username': 'RockPandaGames', 'id': '1327135818390114305'}], 'annotations': [{'start': 48, 'end': 55, 'probability': 0.7718, 'type': 'Person', 'normalized_text': 'Fortnite'}]}",,False,,everyone,Twitter Web App
1518653406251913217,1397052898987495424,#royalehightrading #royalehighselling #royalehighart #royalehightradings #royalehighoffers #royalehighoffer #royalehighcommission #royalehighhalotrading #royalehigh #Roblox #robuxtrading #robuxgiveaway #robuxgiftcard #robuxroblox #robuxgw #robuxtradings #robloxart #RobloxDesigner https://t.co/27YWqtqfDE,2022-04-25 18:09:21+00:00,,3,0,0,0,qht,1518653406251913217,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 0, 'end': 18, 'tag': 'royalehightrading'}, {'start': 19, 'end': 37, 'tag': 'royalehighselling'}, {'start': 38, 'end': 52, 'tag': 'royalehighart'}, {'start': 53, 'end': 72, 'tag': 'royalehightradings'}, {'start': 73, 'end': 90, 'tag': 'royalehighoffers'}, {'start': 91, 'end': 107, 'tag': 'royalehighoffer'}, {'start': 108, 'end': 129, 'tag': 'royalehighcommission'}, {'start': 130, 'end': 152, 'tag': 'royalehighhalotrading'}, {'start': 153, 'end': 164, 'tag': 'royalehigh'}, {'start': 165, 'end': 172, 'tag': 'Roblox'}, {'start': 173, 'end': 186, 'tag': 'robuxtrading'}, {'start': 187, 'end': 201, 'tag': 'robuxgiveaway'}, {'start': 202, 'end': 216, 'tag': 'robuxgiftcard'}, {'start': 217, 'end': 229, 'tag': 'robuxroblox'}, {'start': 230, 'end': 238, 'tag': 'robuxgw'}, {'start': 239, 'end': 253, 'tag': 'robuxtradings'}, {'start': 254, 'end': 264, 'tag': 'robloxart'}, {'start': 265, 'end': 280, 'tag': 'RobloxDesigner'}], 'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/27YWqtqfDE', 'expanded_url': 'https://twitter.com/qassions/status/1518617193117794306', 'display_url': 'twitter.com/qassions/statu…'}]}",,False,,everyone,Twitter for Android
1518653377722433542,1344107502825336832,"Inclusive Minha Irmã e os Meus Pais,que Assiste The Witcher da Netflix e Eu Não Assisto...,Eu Jogo ROBLOX no Computador",2022-04-25 18:09:15+00:00,,0,1,2,0,pt,1518652786568839169,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10057938649', 'name': 'The Witcher (Netflix)'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045544169', 'name': 'The Witcher', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. '}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026367762', 'name': 'Netflix'}}]","{'annotations': [{'start': 48, 'end': 58, 'probability': 0.6689, 'type': 'Other', 'normalized_text': 'The Witcher'}, {'start': 63, 'end': 69, 'probability': 0.7756, 'type': 'Product', 'normalized_text': 'Netflix'}]}",,False,,everyone,Twitter for Android
1518653352946638849,1197185069603053569,@NoYouCantUseMe @mimii_chuuYT @Roblox_RTC @RockPandaGames Yeah idk why they keep saying Chile like dumb annoying girls keep saying this like that doesn’t even fit inside a sentence unless ur talking about the country,2022-04-25 18:09:09+00:00,,0,0,3,0,en,1518202797086367744,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'NoYouCantUseMe', 'id': '1514712958919606302'}, {'start': 16, 'end': 29, 'username': 'mimii_chuuYT', 'id': '1382856788836552704'}, {'start': 30, 'end': 41, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 42, 'end': 57, 'username': 'RockPandaGames', 'id': '1327135818390114305'}], 'annotations': [{'start': 88, 'end': 92, 'probability': 0.7697, 'type': 'Place', 'normalized_text': 'Chile'}]}",,False,,everyone,Twitter for iPhone
1518653344885219328,885303921916297217,"https://t.co/1og5yD2684
😱CREAMOS EL PERFIL DE SONIC.EXE EN ROBLOX😱 https://t.co/TbwonEF3vp",2022-04-25 18:09:07+00:00,,0,0,2,0,ca,1518653344885219328,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1og5yD2684', 'expanded_url': 'https://youtu.be/Q2eGepKhshk', 'display_url': 'youtu.be/Q2eGepKhshk'}, {'start': 67, 'end': 90, 'url': 'https://t.co/TbwonEF3vp', 'expanded_url': 'https://twitter.com/xlawlieetx/status/1518653344885219328/photo/1', 'display_url': 'pic.twitter.com/TbwonEF3vp', 'media_key': '3_1518653340820852736'}]}",{'media_keys': ['3_1518653340820852736']},False,,everyone,Twitter for Android
1518653344440487936,1507763221687529475,@barrel_dancer @Roblox_RTC @RockPandaGames You won’t be missed when you quit roblox,2022-04-25 18:09:07+00:00,,0,1,0,0,en,1518202797086367744,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 15, 'end': 26, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 27, 'end': 42, 'username': 'RockPandaGames', 'id': '1327135818390114305'}]}",,False,,everyone,Twitter Web App
1518653332809736194,1387594263119204352,porke el roblox tiene q ser un juego pago loco kiero jugar al famous fashion,2022-04-25 18:09:04+00:00,,0,0,0,0,es,1518653332809736194,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
