media_key,media_type,alt_text,duration_ms
3_1528856369159618560,photo,,
3_1528856433600925696,photo,,
3_1528856545219715072,photo,,
3_1528856946434252802,photo,,
3_1528856766435540993,photo,,
3_1528856575066128384,photo,,
3_1528856523165683712,photo,,
3_1528856381968863232,photo,,
3_1528856381977243648,photo,,
3_1528856382002319362,photo,,
3_1528856384380538881,photo,,
3_1528856353112051714,photo,,
3_1528856357532729347,photo,,
3_1528856240536756224,photo,,
16_1528856225802334208,animated_gif,,
3_1528856227928743937,photo,,
3_1528856225387008000,photo,,
3_1528856120441307141,photo,,
3_1528855800642523138,photo,,
3_1528855514926485505,photo,,
3_1528855484198965248,photo,,
3_1528855461323235328,photo,,
3_1528855115796709376,photo,,
3_1528855121463250944,photo,,
3_1528854847985958913,photo,,
3_1528854630364590080,photo,,
3_1528854630259732482,photo,,
3_1528854630293200896,photo,,
3_1528854695237804033,photo,,
3_1528854641072652288,photo,,
3_1528854565701013506,photo,,
3_1528854361614561280,photo,,
3_1528854341293162496,photo,,
