media_key,media_type,alt_text,duration_ms
3_1521781200049688577,photo,,
16_1521781294065233920,animated_gif,,
3_1521781240738766848,photo,,
3_1521781212167221248,photo,,
3_1521781144228098048,photo,,
3_1521781202692104193,photo,,
3_1521781205800083458,photo,,
3_1521781202759290882,photo,,
3_1521781203468099584,photo,,
3_1521781105392766977,photo,,
7_1521781088024027136,video,,2438.0
3_1521781093417979904,photo,,
3_1521780914145034240,photo,,
3_1521781080776265728,photo,,
3_1521781001868902400,photo,,
3_1521780965256835073,photo,,
3_1521781028507078656,photo,,
16_1521781011910381568,animated_gif,,
16_1521780998400323586,animated_gif,,
3_1521780984135712768,photo,,
3_1521780778035818505,photo,,
3_1521780784406880257,photo,,
