media_key,media_type,alt_text,duration_ms
3_1540402517607079936,photo,,
3_1540402395301150720,photo,,
3_1540402327299006470,photo,,
3_1540402286027046915,photo,,
3_1540402191692746752,photo,"Hikari PNG - @opheliasaria
Chibi PNGs - @leah.louu via Instagram",
7_1540402074000789506,video,,7083.0
3_1540401938658893824,photo,,
3_1540253970555457539,photo,,
3_1540401604352004096,photo,,
3_1540401830273978369,photo,,
3_1540401728843022339,photo,,
3_1540401205461008384,photo,,
3_1540401336101261312,photo,,
3_1540401340534632448,photo,,
3_1540401343969783808,photo,,
3_1540401347493003264,photo,,
3_1540401062259183617,photo,,
3_1540401043128958976,photo,,
3_1540400446937915394,photo,,
3_1540400595202342912,photo,,
3_1540400857921060866,photo,,
3_1540400839361269760,photo,,
3_1540400839357079552,photo,,
3_1540400599618945030,photo,,
7_1540400609177657344,video,,15975.0
16_1540400081668657153,animated_gif,,
