media_key,media_type,alt_text,duration_ms
3_1517483684986826752,photo,,
3_1517483695971708929,photo,,
3_1517483371718672385,photo,,
3_1517482982344433665,photo,,
3_1517483211277824000,photo,,
3_1517483079241248770,photo,,
7_1517483067677499393,video,,8055.0
3_1517481455357612033,photo,,
3_1517482385998180352,photo,,
3_1517482972252835841,photo,,
3_1517482869311950849,photo,,
3_1517482780040794113,photo,,
3_1517482780254703622,photo,,
3_1517482780040765441,photo,,
3_1517482780044967937,photo,,
16_1517482661236772865,animated_gif,,
3_1517482574733787136,photo,,
16_1517482354914254848,animated_gif,,
3_1517482171254116355,photo,,
3_1517482138500698112,photo,,
3_1517482145748463617,photo,,
3_1517482154267058176,photo,,
3_1517482161439346688,photo,,
3_1517482106124857344,photo,,
7_1517482046884823041,video,,2958.0
3_1517481830412345344,photo,,
