media_key,media_type,alt_text,duration_ms
3_1515099891688779780,photo,,
16_1515099873225617409,animated_gif,,
3_1515099854523019264,photo,,
3_1515099862592888835,photo,,
3_1515099701389017095,photo,,
3_1515099570019127303,photo,,
7_1515099434018816004,video,,22452.0
3_1515099484216246286,photo,,
3_1515098690343612416,photo,,
16_1515099354142580748,animated_gif,,
3_1515098656218746883,photo,,
3_1515099219308261379,photo,,
3_1515099168104235020,photo,,
3_1515098866860896260,photo,,
3_1515098522516873217,photo,,
