media_key,media_type,alt_text,duration_ms
3_1523202953032527872,photo,,
3_1523202546491441153,photo,,
3_1523202481173372928,photo,,
3_1523202311971037185,photo,,
3_1523201737724727296,photo,,
3_1523201698658877442,photo,,
3_1523201570057334784,photo,,
3_1523201570141196288,photo,,
3_1523201548142235650,photo,,
3_1523201443204722688,photo,,
3_1523201033828151297,photo,,
3_1523200459494006784,photo,,
3_1523200409677967361,photo,,
3_1523200256925650944,photo,,
3_1523199661795733504,photo,,
3_1523199784710176768,photo,,
3_1523199762912083969,photo,,
3_1523199129714929664,photo,,
3_1523199153576230920,photo,,
3_1523199170533810178,photo,,
7_1523199096177283072,video,,116432.0
3_1523199307842789376,photo,,
