media_key,media_type,alt_text,duration_ms
7_1536742335291203586,video,,35617.0
3_1536742206635003904,photo,,
3_1536742263606366211,photo,,
3_1536742220098838528,photo,,
3_1536742079170236417,photo,,
3_1536742159751290880,photo,,
3_1536742097298014208,photo,,
3_1536741716195266560,photo,,
3_1536741843647483905,photo,,
3_1536741626168721409,photo,,
7_1536741143412621312,video,,7893.0
3_1536741296928624640,photo,,
3_1536741209976315911,photo,,
3_1536741101159206912,photo,,
3_1536741035098791938,photo,,
3_1536740941700116480,photo,,
3_1536740941687451648,photo,,
3_1536740942543147008,photo,,
3_1536740205746696193,photo,,
3_1536740836452581376,photo,,
3_1536739503829831680,photo,,
3_1536740238726508546,photo,,
3_1536740238730698753,photo,,
3_1536739761951494144,photo,,
3_1536740643447242752,photo,,
7_1536740499050090497,video,,17533.0
