media_key,media_type,alt_text,duration_ms
3_1512798763521294342,photo,,
3_1512798479718174722,photo,,
3_1512798562828316673,photo,,
3_1512798308691251200,photo,,
3_1512798155565584391,photo,,
3_1512798020664008710,photo,,
3_1512797980600172546,photo,,
7_1512797951134945286,video,,2433.0
3_1512797798302953475,photo,,
3_1512797786693152769,photo,,
3_1512797116795875329,photo,,
3_1512797281212375047,photo,,
3_1512797422367703040,photo,,
3_1512797372061188103,photo,,
3_1512796953947643906,photo,,
3_1512797037921972224,photo,,
