media_key,media_type,alt_text,duration_ms
3_1540483636063096832,photo,,
3_1540483581771931648,photo,,
3_1539585740094308353,photo,,
3_1540483488809631744,photo,,
3_1540483480840290306,photo,,
3_1540483480848633856,photo,,
3_1540483245724389376,photo,,
3_1540483245455933442,photo,,
3_1540483096075804672,photo,,
3_1540483254930722816,photo,,
3_1540483249108971520,photo,,
3_1540483249159385089,photo,,
3_1540483163260076033,photo,,
3_1540482536006197249,photo,,
3_1540482536027062272,photo,,
3_1540482536031354883,photo,,
7_1540482200021475328,video,,60016.0
3_1540482098217230337,photo,,
3_1540482085143695360,photo,,
3_1540481825914511361,photo,,
3_1540481604690264064,photo,,
3_1540481604686172161,photo,,
3_1540481604677783554,photo,,
3_1540481471122636800,photo,,
3_1540481066586312705,photo,,
3_1540481493809741825,photo,,
3_1540481372699201536,photo,,
3_1540481316877385728,photo,,
3_1540418770803560449,photo,,
3_1540435681230688259,photo,,
7_1540480656160874497,video,,16416.0
