media_key,media_type,alt_text,duration_ms
3_1523006282076237824,photo,,
3_1523006285146476545,photo,,
3_1523006285129658368,photo,,
3_1523006285150576652,photo,,
3_1523188688557154304,photo,,
3_1523188922784034816,photo,,
3_1523188924084277248,photo,,
3_1523188893662670848,photo,,
16_1523188791648870400,animated_gif,,
3_1523188754642575360,photo,,
3_1523188742084829186,photo,,
3_1523188666088128513,photo,,
3_1523188670425034753,photo,,
3_1523188673868533763,photo,,
3_1523188677505036288,photo,,
3_1523188113937354752,photo,,
3_1523188324394889216,photo,,
3_1523188442888171522,photo,,
3_1523188512702742528,photo,,
3_1523188402333618180,photo,,
3_1523188189246066688,photo,,
3_1523187843559948288,photo,,
7_1523187747346866176,video,,7161.0
3_1523187844700794880,photo,,
3_1523187314125840384,photo,,
3_1523187524998352896,photo,,
3_1523187100400631808,photo,,
3_1523186674754326528,photo,,
16_1523186648590295041,animated_gif,,
3_1523186417878409217,photo,,
3_1523186369308545025,photo,,
3_1523186346801905664,photo,,
3_1523186210944000000,photo,,
3_1523186231240237056,photo,,
3_1523186101116100608,photo,,
7_1523186050977263617,video,,15300.0
3_1523186075996499969,photo,,
7_1523185513381101569,video,,30655.0
