media_key,media_type,alt_text,duration_ms
3_1538952207021887490,photo,,
3_1538952594864885760,photo,,
3_1538952540506796035,photo,,
3_1538952543631560713,photo,,
3_1538952547586781190,photo,,
3_1538952550820593664,photo,,
3_1538952534467002371,photo,,
3_1538952386147926017,photo,,
3_1538952386127052801,photo,,
3_1538952386118664194,photo,,
3_1538952009424023553,photo,,
3_1538952040998633474,photo,,
3_1538952070253912065,photo,,
7_1538924917919342592,video,,15509.0
3_1538425336836284417,photo,,
3_1538952289418895360,photo,,
3_1538952244980219905,photo,,
3_1538952242799079424,photo,,
3_1538952123806896131,photo,,
3_1538952092966129664,photo,,
3_1538951594347200516,photo,,
3_1538951502177480708,photo,,
3_1538951437916446721,photo,,
3_1538950201590833161,photo,,
7_1538951299324166144,video,,3733.0
3_1538951327769837569,photo,,
7_1538950805566398464,video,,10033.0
3_1538950744082112512,photo,,
3_1538950758057627658,photo,,
3_1538949053295247361,photo,,
3_1538950657872388096,photo,,
3_1538950638788386816,photo,,
3_1538950155071782912,photo,,
3_1538950501282336770,photo,,
3_1538950456654893056,photo,,
3_1538950114253115393,photo,,
3_1538950442964484096,photo,,
