tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1519668028505567237,1508766479071723523,@transwucenc3 @N4Fizz https://t.co/aN4H9Uh5VK,2022-04-28 13:21:06+00:00,,0,1,0,0,qme,1519643470297714689,[],"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/aN4H9Uh5VK', 'expanded_url': 'https://twitter.com/_natsukiuwu_/status/1519668028505567237/photo/1', 'display_url': 'pic.twitter.com/aN4H9Uh5VK', 'media_key': '3_1519668021178077185'}], 'mentions': [{'start': 14, 'end': 21, 'username': 'N4Fizz', 'id': '1272856180667428865'}]}",{'media_keys': ['3_1519668021178077185']},False,,everyone,Twitter Web App
1519333348115628032,1389804604116946949,This is the part where y'all show me your Roblox avatars and I rate them teehee https://t.co/P5EOJ2o8D3,2022-04-27 15:11:12+00:00,,10,128,227,0,en,1519333348115628032,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 42, 'end': 47, 'probability': 0.5326, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/P5EOJ2o8D3', 'expanded_url': 'https://twitter.com/MarblTheProto/status/1519333348115628032/photo/1', 'display_url': 'pic.twitter.com/P5EOJ2o8D3', 'media_key': '3_1519333341664796673'}]}",{'media_keys': ['3_1519333341664796673']},False,,everyone,Twitter for Android
1519666921569882112,1427600942933811200,Only old roblox players remember this menu https://t.co/6PP4JdQWdj,2022-04-28 13:16:42+00:00,,110,241,1761,25,en,1519666921569882112,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/6PP4JdQWdj', 'expanded_url': 'https://twitter.com/JustEdgarDK/status/1519666921569882112/photo/1', 'display_url': 'pic.twitter.com/6PP4JdQWdj', 'media_key': '3_1519666917644333056'}]}",{'media_keys': ['3_1519666917644333056']},False,,everyone,Twitter for Android
1519563328883937281,1514307474307829769,"@GdizzlePlays Yesssss buy it and 
when we buy robux it is free plsssssssssssssssss please",2022-04-28 06:25:04+00:00,,0,3,7,0,en,1519557240667090944,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'GdizzlePlays', 'id': '1160359503851692032'}]}",,False,,everyone,Twitter for Android
1519667134107897856,1385671767620939776,"100 #Robux Giveaway!
(Ends in some hours)
Steps:
1. Follow @Rakungisback with notifs so u dont miss any giveaway! (Me) and @doloresok1L 
2. Like+Rt
3. Tag sum friends :D

(Extras in Thread ⬇️) https://t.co/4fkzeWilVn",2022-04-28 13:17:33+00:00,,51,52,62,25,en,1519667134107897856,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 193, 'end': 216, 'url': 'https://t.co/4fkzeWilVn', 'expanded_url': 'https://twitter.com/Rakungisback/status/1519667134107897856/photo/1', 'display_url': 'pic.twitter.com/4fkzeWilVn', 'media_key': '3_1519666670666670088'}], 'mentions': [{'start': 59, 'end': 72, 'username': 'Rakungisback', 'id': '1385671767620939776'}, {'start': 123, 'end': 135, 'username': 'doloresok1L', 'id': '1495972610244366341'}], 'hashtags': [{'start': 4, 'end': 10, 'tag': 'Robux'}]}",{'media_keys': ['3_1519666670666670088']},False,,everyone,Twitter Web App
1519667772057292800,1203679170074529798,"@PinkDemiiii @JustEdgarDK HES NO LONGER A HUMAN, HES FAKING IT.
HES A BOT.
AAAA",2022-04-28 13:20:05+00:00,,0,1,2,0,en,1519666921569882112,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'PinkDemiiii', 'id': '1344155311591088129'}, {'start': 13, 'end': 25, 'username': 'JustEdgarDK', 'id': '1427600942933811200'}]}",,False,,everyone,Twitter for iPhone
1519364525983617025,574032254,"✨INTO THE METAVERSE✨

What actually is the metaverse? Will it be like @readyplayerone or more like @Roblox?

In today's ATB, we talk with @areeve about all of the above: https://t.co/2B6fWwq3c6 https://t.co/J4vTwHGKHq",2022-04-27 17:15:06+00:00,,194,655,603,19,en,1519364525983617025,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1370436971940642819', 'name': 'Coinbase'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]","{'urls': [{'start': 170, 'end': 193, 'url': 'https://t.co/2B6fWwq3c6', 'expanded_url': 'https://youtu.be/UeCunGgS68w', 'display_url': 'youtu.be/UeCunGgS68w', 'images': [{'url': 'https://pbs.twimg.com/news_img/1519364528068186112/8nmr5ere?format=jpg&name=orig', 'width': 480, 'height': 360}, {'url': 'https://pbs.twimg.com/news_img/1519364528068186112/8nmr5ere?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Around The Block Ep 21 - Seriously, what IS the metaverse? with Coinbase’s Alex Reeve', 'description': 'While the term, “metaverse” conjures images of a “Ready Player One” type virtual world, understanding what it actually is today, is a bit trickier. As you’ll...', 'unwound_url': 'https://www.youtube.com/watch?v=UeCunGgS68w&feature=youtu.be'}, {'start': 194, 'end': 217, 'url': 'https://t.co/J4vTwHGKHq', 'expanded_url': 'https://twitter.com/coinbase/status/1519364525983617025/video/1', 'display_url': 'pic.twitter.com/J4vTwHGKHq', 'media_key': '7_1519364168595349504'}], 'mentions': [{'start': 70, 'end': 85, 'username': 'readyplayerone', 'id': '705209963694587904'}, {'start': 99, 'end': 106, 'username': 'Roblox', 'id': '16745055'}, {'start': 138, 'end': 145, 'username': 'areeve', 'id': '25671820'}]}",{'media_keys': ['7_1519364168595349504']},False,,everyone,Twitter Web App
1519666542568300550,1386856306917613572,yawll i was abt to twt another devon hate tweet like i always do BUT,2022-04-28 13:15:12+00:00,,0,1,0,0,en,1519666542568300550,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 31, 'end': 35, 'probability': 0.6005, 'type': 'Person', 'normalized_text': 'devon'}]}",,False,,everyone,Twitter for iPad
1519628017420566528,1421045033533313024,@mememan91919 @zachywhacky_ @ftDerpy didn’t ask,2022-04-28 10:42:07+00:00,,0,1,0,0,en,1519410748627300354,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'mememan91919', 'id': '1493484054942937093'}, {'start': 14, 'end': 27, 'username': 'zachywhacky_', 'id': '1218257753229135873'}, {'start': 28, 'end': 36, 'username': 'ftDerpy', 'id': '4093077509'}]}",,False,,everyone,Twitter for iPad
1519613794078666753,1310688804441817088,Big thank you to the RTC for allowing me to make countless upcoming videos going over the utter degeneracy of some of your tweets. It's endless content! This is looking like a new weekly series. I call - Roblox Degeneracy Season 1.,2022-04-28 09:45:36+00:00,,6,52,93,7,en,1519613794078666753,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",,,False,,everyone,Twitter Web App
