tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1383660154596454403,1377822851483365378,@Roblox @Roblox what happened to the badges my badges won’t show on my profile and I message a Roblox support and the steps they give me didn’t work can you please fix the bug!,2021-04-18 05:54:22+00:00,,0,2,1,0,en,1383481163595976711,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 15, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 95, 'end': 100, 'probability': 0.5267, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPad
1536381904261349376,1509611008284930064,"@PlayAdoptMe @Minions @illumination Neon Evil Unicorn Giveaway

Celebrating the return of my account! Thanks to everyone who supported me through the last few days😊

🔺Follow 
@brwynkelly

🔺Like &amp; re-tweet RT this Post
🔺Tag 2 friends and comment your wish!

 🗓️End: June 17th

(My daughter will select the winner)",2022-06-13 16:16:05+00:00,,74,67,95,2,en,1536378790409928707,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}, {'domain': {'id': '86', 'name': 'Movie', 'description': 'A film like Rogue One: A Star Wars Story'}, 'entity': {'id': '1247868495129264128', 'name': 'Minions: The Rise of Gru', 'description': 'Releases on July 3rd, 2020. POSTPONED DUE CORONAVIRUS. '}}, {'domain': {'id': '87', 'name': 'Movie Genre', 'description': 'A movie genre like Action'}, 'entity': {'id': '856976559529263104', 'name': 'Animated films', 'description': 'Animation'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'PlayAdoptMe', 'id': '1145825695941222400'}, {'start': 13, 'end': 21, 'username': 'Minions', 'id': '2255460432'}, {'start': 22, 'end': 35, 'username': 'illumination', 'id': '116672646'}, {'start': 175, 'end': 186, 'username': 'brwynkelly', 'id': '1509611008284930064'}]}",,False,,everyone,Twitter for Android
1536382085577031681,1510355565788213250,@S1GNALL WAIT BC HI,2022-06-13 16:16:48+00:00,,0,1,0,0,en,1536375283083001856,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'S1GNALL', 'id': '1482104489419100162'}]}",,False,,everyone,Twitter for Android
1536284255126421504,4093077509,ROBLOX DELETED MINING SIMULATOR 2 https://t.co/BeMMoURPhd,2022-06-13 09:48:03+00:00,,41,134,445,4,et,1536284255126421504,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/BeMMoURPhd', 'expanded_url': 'https://twitter.com/ftDerpy/status/1536284255126421504/photo/1', 'display_url': 'pic.twitter.com/BeMMoURPhd', 'media_key': '3_1536284252349808640'}]}",{'media_keys': ['3_1536284252349808640']},False,,everyone,Twitter for iPhone
1536380913398972416,1056053249470541824,"Today is @SabrinaBrite 's Birthday! She is turning 32 years old. Happy Birthday Sabrina! 🎉

Send her a birthday wish today 💬 https://t.co/PsCZd2TOmZ",2022-06-13 16:12:08+00:00,,47,164,860,9,en,1536380913398972416,[],"{'urls': [{'start': 125, 'end': 148, 'url': 'https://t.co/PsCZd2TOmZ', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1536380913398972416/photo/1', 'display_url': 'pic.twitter.com/PsCZd2TOmZ', 'media_key': '3_1536380286115651584'}], 'mentions': [{'start': 9, 'end': 22, 'username': 'SabrinaBrite', 'id': '52222612'}], 'annotations': [{'start': 80, 'end': 86, 'probability': 0.9955, 'type': 'Person', 'normalized_text': 'Sabrina'}]}",{'media_keys': ['3_1536380286115651584']},False,,everyone,TweetDeck
1536094368116908033,985359254184964096,"@Pokediger1 Probably The GamerKH, his videos are so bad they make me laugh everyday 😇",2022-06-12 21:13:31+00:00,,1,14,153,0,en,1536083812765028352,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Pokediger1', 'id': '726896310'}]}",,False,,everyone,Twitter Web App
1536381822128594945,1415351084026146820,"okay its been requested finally.. 

pray🫶🏼 https://t.co/CxOMqHKecR",2022-06-13 16:15:45+00:00,,0,5,20,1,en,1536381822128594945,[],"{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/CxOMqHKecR', 'expanded_url': 'https://twitter.com/demimikaelson/status/1536381822128594945/photo/1', 'display_url': 'pic.twitter.com/CxOMqHKecR', 'media_key': '3_1536381814721372165'}]}",{'media_keys': ['3_1536381814721372165']},False,,everyone,Twitter for iPhone
1536103518271963136,1056053249470541824,"Roblox recently launched a minor edit to the Home page. 🚀

For the last several years, the home page has included users' usernames at the header, and as of recently it is now removed. 

Thoughts? 💬 https://t.co/O1EHs8ZMFq",2022-06-12 21:49:52+00:00,,62,515,2005,56,en,1536103518271963136,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 198, 'end': 221, 'url': 'https://t.co/O1EHs8ZMFq', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1536103518271963136/photo/1', 'display_url': 'pic.twitter.com/O1EHs8ZMFq', 'media_key': '3_1536102211788283904'}], 'annotations': [{'start': 0, 'end': 5, 'probability': 0.4332, 'type': 'Organization', 'normalized_text': 'Roblox'}]}",{'media_keys': ['3_1536102211788283904']},False,,everyone,TweetDeck
1536155867934035971,1479345191370858499,banger goes on twitter https://t.co/rfNiO21dzd,2022-06-13 01:17:53+00:00,,0,1,2,0,en,1536155867934035971,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/rfNiO21dzd', 'expanded_url': 'https://twitter.com/sparrkz28/status/1536155867934035971/photo/1', 'display_url': 'pic.twitter.com/rfNiO21dzd', 'media_key': '3_1536155845213442049'}], 'annotations': [{'start': 15, 'end': 21, 'probability': 0.6052, 'type': 'Product', 'normalized_text': 'twitter'}]}",{'media_keys': ['3_1536155845213442049']},False,,everyone,Twitter Web App
1536083812765028352,726896310,Hi :) Please name your favorite ROBLOX Youtuber below. (this is for a video),2022-06-12 20:31:34+00:00,,37,1655,1289,12,en,1536083812765028352,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 32, 'end': 46, 'probability': 0.3351, 'type': 'Product', 'normalized_text': 'ROBLOX Youtuber'}]}",,False,,everyone,Twitter Web App
