media_key,media_type,alt_text,duration_ms
3_1531653913534902272,photo,,
3_1531653913538985984,photo,,
3_1531653247072878594,photo,,
3_1531653015572201474,photo,,
3_1531652649463951360,photo,,
3_1531650613712396288,photo,,
3_1531651665241284608,photo,,
3_1531652053063593985,photo,,
3_1531652056448368640,photo,,
16_1531651980430802945,animated_gif,,
3_1531651985014894592,photo,,
3_1531651637814693888,photo,,
3_1531552136613400576,photo,,
3_1531552198919737345,photo,,
3_1531552717184724993,photo,,
3_1531552856460800001,photo,,
3_1531651883227660295,photo,,
3_1531649392012566528,photo,,
3_1531649392012587008,photo,,
3_1531651565077024770,photo,This is a retweet I sent.,
3_1531651157994635264,photo,,
3_1531651159601168385,photo,,
3_1531651159609548801,photo,,
3_1531651159571800065,photo,,
