tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1532511197035364353,1458214800475951108,complete the sentence: fortnite is ______,2022-06-02 23:55:16+00:00,,201,4184,10584,210,en,1532511197035364353,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]",,,False,,everyone,Twitter Web App
1538105161285091328,1140176062825021440,"With the release and expansion of Creative 2.0, I could really see Dataminers, Coders, 3D &amp; 2D Artists and experienced Creative Builders coming all together to create spectacular games!

It's even possible Chapter 1 could be recreated entirely at some point by those people https://t.co/B1MyyQLveU",2022-06-18 10:23:41+00:00,,15,17,227,1,en,1538105161285091328,[],"{'annotations': [{'start': 67, 'end': 76, 'probability': 0.3096, 'type': 'Organization', 'normalized_text': 'Dataminers'}], 'urls': [{'start': 278, 'end': 301, 'url': 'https://t.co/B1MyyQLveU', 'expanded_url': 'https://twitter.com/FNChiefAko/status/1538105161285091328/photo/1', 'display_url': 'pic.twitter.com/B1MyyQLveU', 'media_key': '3_1538105157925457920'}]}",{'media_keys': ['3_1538105157925457920']},False,,everyone,Twitter for Android
1537718647879176194,1101376954161229827,How did you find out about Roblox?,2022-06-17 08:47:49+00:00,,22,201,138,1,en,1537718647879176194,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 27, 'end': 32, 'probability': 0.5085, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
1537925917225275393,1529457001763377152,Who's ready to set sail and reach even greater distances in 3-Point Simulator? 🛥️ The game is coming out very soon! 🏀 @Roblox #Roblox #RobloxDev https://t.co/a0KI6TIK6F,2022-06-17 22:31:26+00:00,,5,14,83,0,en,1537925917225275393,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 118, 'end': 125, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 145, 'end': 168, 'url': 'https://t.co/a0KI6TIK6F', 'expanded_url': 'https://twitter.com/BigLeagueJams/status/1537925917225275393/video/1', 'display_url': 'pic.twitter.com/a0KI6TIK6F', 'media_key': '7_1537925793258426369'}], 'hashtags': [{'start': 126, 'end': 133, 'tag': 'Roblox'}, {'start': 134, 'end': 144, 'tag': 'RobloxDev'}]}",{'media_keys': ['7_1537925793258426369']},False,,everyone,TweetDeck
1538104567506030593,1449753760117366787,"✦  ⠂speed #robux giveaway! ""   𓄹
rules 𓏲 ❁ 𓂃٠ ! ✦
𓂃   ⨾   ᘒ follow me and @astrxdxz
𓂃   ⨾   ᘒ like and rt

extras 𓏲 ❁ 𓂃٠ ! ✦
𓂃   ⨾   ᘒ follow @scph1a3
𓂃   ⨾   ᘒ qrt w tags
𓂃   ⨾   ᘒ join my pinned

✦%˖ ࣪ ends 24-48 hours",2022-06-18 10:21:20+00:00,,16,9,18,7,en,1538104567506030593,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 74, 'end': 83, 'username': 'astrxdxz', 'id': '1310546392117424128'}, {'start': 142, 'end': 150, 'username': 'scph1a3', 'id': '1522789215607664640'}], 'hashtags': [{'start': 10, 'end': 16, 'tag': 'robux'}]}",,False,,mentionedUsers,Twitter Web App
1537478261671923712,1056053249470541824,QUICK! You and your 3rd @ are fighting @DavidBaszucki. What are you doing to win?,2022-06-16 16:52:37+00:00,,22,574,966,12,en,1537478261671923712,[],"{'mentions': [{'start': 39, 'end': 53, 'username': 'DavidBaszucki', 'id': '43963122'}]}",,False,,everyone,TweetDeck
1537098143011155968,1056053249470541824,"A new fake hacker has entered into Roblox known as “Explorer Elizabeth”. 💻

She’s most known for sending YouTubers a BUNCH of messages that are too friendly &amp; spammy. When joining her game, you are trapped in a Jail cell. Anytime you try and quit the game, it resets. https://t.co/mVE2SDcwed",2022-06-15 15:42:09+00:00,,120,493,1646,72,en,1537098143011155968,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 35, 'end': 40, 'probability': 0.4955, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 272, 'end': 295, 'url': 'https://t.co/mVE2SDcwed', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1537098143011155968/photo/1', 'display_url': 'pic.twitter.com/mVE2SDcwed', 'media_key': '3_1537098140200886272'}]}",{'media_keys': ['3_1537098140200886272']},False,,everyone,Twitter for iPhone
1538106357911461890,1074057675338440704,@Roblox_RTC found doulingo account O: https://t.co/6P018rC7F3,2022-06-18 10:28:27+00:00,,0,1,0,0,en,1537944777630486529,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/6P018rC7F3', 'expanded_url': 'https://www.roblox.com/users/3552046119/profile', 'display_url': 'roblox.com/users/35520461…'}]}",,False,,everyone,Twitter Web App
1538106224058765313,1401630812504838147,Gmmm https://t.co/WFDRcRU5Mp,2022-06-18 10:27:55+00:00,,9,16,31,0,und,1538106224058765313,[],"{'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/WFDRcRU5Mp', 'expanded_url': 'https://twitter.com/TorturedText/status/1538106224058765313/photo/1', 'display_url': 'pic.twitter.com/WFDRcRU5Mp', 'media_key': '3_1538106220413956099'}]}",{'media_keys': ['3_1538106220413956099']},False,,everyone,Twitter for iPhone
1532453297222828047,870134550009192448,"GUYS! 100,000 SALES WOOOO https://t.co/KhIO7lRjig",2022-06-02 20:05:12+00:00,,0,4,26,0,en,1532453297222828047,[],"{'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/KhIO7lRjig', 'expanded_url': 'https://twitter.com/FouledRBLX/status/1532453297222828047/photo/1', 'display_url': 'pic.twitter.com/KhIO7lRjig', 'media_key': '3_1532453245586751490'}]}",{'media_keys': ['3_1532453245586751490']},False,,everyone,Twitter Web App
