media_key,media_type,alt_text,duration_ms
3_1518265342623203328,photo,,
3_1518265342635696128,photo,,
7_1518265272108560387,video,,5450.0
3_1518264219682193410,photo,,
3_1518265233810522112,photo,,
3_1518265068412186624,photo,,
3_1518265017870827521,photo,,
3_1518264812752732161,photo,,
3_1518264769635102720,photo,,
3_1518264408589615104,photo,,
16_1518264373780914177,animated_gif,,
3_1518264246026522628,photo,,
3_1518263945299116032,photo,,
3_1518264146273476618,photo,,
3_1518264153282129923,photo,,
16_1518264114518409219,animated_gif,,
16_1518264071879024641,animated_gif,,
3_1518264052778250240,photo,,
3_1518264058583076864,photo,,
3_1518264061389070337,photo,,
7_1518263333996175360,video,,5000.0
