media_key,media_type,alt_text,duration_ms
3_1513372089419538443,photo,,
3_1513372089402761221,photo,,
3_1513371937417871360,photo,,
3_1513371937438851077,photo,,
3_1513371810448158721,photo,,
3_1513371816177594369,photo,,
3_1513371820522901507,photo,,
3_1513371825052749826,photo,,
3_1513371768396083201,photo,,
3_1513371628847210497,photo,,
3_1513371169562451968,photo,,
3_1513370899290140676,photo,,
3_1513370903253766149,photo,,
7_1513370728854392832,video,,42266.0
3_1513370481608564740,photo,,
3_1513370223868788740,photo,,
3_1513370415603007488,photo,,
3_1513370045895827460,photo,,
3_1513370045891629058,photo,,
3_1513370045891686403,photo,,
3_1513370045895819264,photo,,
3_1513369602868547593,photo,,
3_1513369761115414528,photo,,
3_1513369811728084993,photo,,
3_1513369793919086592,photo,,
3_1513369697802194948,photo,,
3_1513369642877784069,photo,,
