media_key,media_type,alt_text,duration_ms
3_1535727241233039360,photo,,
3_1535727198396637187,photo,,
3_1535727198388334598,photo,,
3_1535726529824665601,photo,,
3_1535726590914711554,photo,,
3_1535727006427623424,photo,,
16_1535726919936659456,animated_gif,,
3_1535726849921167360,photo,,
3_1535726408181358593,photo,,
3_1535726348970381312,photo,,
3_1535726182389497856,photo,,
3_1535726100298571776,photo,,
3_1535726039757991937,photo,,
3_1535726045894254592,photo,,
3_1535725990667857920,photo,,
3_1535725957339914241,photo,,
7_1535725772861849603,video,,50566.0
3_1535725721963855872,photo,,
3_1535724174114803716,photo,,
3_1535725507744083970,photo,,
7_1535725341163020288,video,,17088.0
3_1535725238650130434,photo,,
3_1535725010937159680,photo,,
3_1535724965537923080,photo,,
3_1535724780833361921,photo,,
3_1535724803256090624,photo,,
3_1535724883946110977,photo,,
3_1535724844637200384,photo,,
3_1535724463907643392,photo,,
3_1535724717943885824,photo,Prize list picture for toy code giveaways on my discord server,
