media_key,media_type,alt_text,duration_ms
3_1529269407096119296,photo,,
3_1529269358039601153,photo,,
3_1529268834066120706,photo,,
3_1529269213315141635,photo,,
3_1529269045240938498,photo,,
3_1529269186320551938,photo,,
3_1529269158617047041,photo,,
3_1529269158612914176,photo,,
3_1529269158604550144,photo,,
3_1529269158621302784,photo,,
3_1529268622228602880,photo,,
3_1529268669695541248,photo,,
3_1529269027402555392,photo,,
3_1529268856422035457,photo,,
3_1529268925665792000,photo,,
3_1529268933945348097,photo,,
3_1529268992203948034,photo,,
3_1529268847576256513,photo,,
3_1529268634320883713,photo,,
3_1529268634324975616,photo,,
3_1529268552636801027,photo,,
3_1529268561696501769,photo,,
3_1529268375976919042,photo,,
3_1529268185010262016,photo,,
3_1529268166374961152,photo,,
3_1529268117548851201,photo,,
3_1529267517901897728,photo,,
3_1529267909016666117,photo,,
3_1529267815156289536,photo,,
3_1529267655483527171,photo,,
3_1529267258475814919,photo,,
3_1529267286028304387,photo,,
3_1529267526848466945,photo,,
3_1529267508175179776,photo,,
3_1529267484573896705,photo,,
7_1529267325664468994,video,,66083.0
7_1529267327857999873,video,,66083.0
