media_key,media_type,alt_text,duration_ms
3_1527302538114236416,photo,,
3_1527302546192465920,photo,,
3_1527302556976041990,photo,,
3_1527302408509853697,photo,,
3_1527157658712739841,photo,,
3_1527302331200507906,photo,,
3_1527302113524518913,photo,,
7_1527301701820157954,video,,12266.0
3_1527301727505879042,photo,,
3_1527301704651534337,photo,,
3_1527299887330902017,photo,,
3_1527300681312649217,photo,,
3_1527299339101798402,photo,,
3_1527300851311644674,photo,,
3_1527300851307790337,photo,,
3_1527300851127267328,photo,,
3_1527300851303206912,photo,,
3_1527300827123109889,photo,,
3_1527300797205057538,photo,,
3_1527300771762405378,photo,,
3_1527300737063337984,photo,,
3_1527299651350671360,photo,,
3_1527300292873662467,photo,,
3_1527300292974624768,photo,,
3_1527300292819165184,photo,,
3_1527300292999786496,photo,,
3_1527300176888885248,photo,,
7_1527300101512626176,video,,7500.0
3_1527300089944821761,photo,,
3_1527299931215888384,photo,,
3_1527299961482006529,photo,,
3_1527300041710649344,photo,,
3_1527299811913105408,photo,,
