media_key,media_type,alt_text,duration_ms
3_1520650198028288000,photo,,
3_1520650076988792833,photo,,
3_1520650035393880065,photo,,
3_1520650035393974272,photo,,
7_1520649872675946501,video,,31810.0
3_1520649774445510657,photo,,
3_1520649869320671232,photo,,
3_1520649548817117185,photo,,
7_1520649382202265600,video,,50408.0
3_1520649362258677761,photo,,
3_1520649082213068800,photo,,
3_1520649086348652544,photo,,
3_1520648741459349504,photo,,
3_1520648741467820033,photo,,
3_1520648391763525632,photo,,
3_1520648391767642112,photo,,
3_1520648391767715841,photo,,
3_1520648419705905153,photo,,
3_1520648154294755328,photo,,
3_1520648096182546432,photo,,
7_1520647742195998721,video,,12333.0
3_1520647690278916096,photo,,
3_1520647690283008001,photo,,
3_1520647690278821888,photo,,
7_1520647624600207360,video,,44840.0
3_1520647587015057409,photo,,
3_1520647383490695169,photo,,
3_1520646992657108992,photo,,
3_1520646992657104896,photo,,
3_1520646992661291008,photo,,
3_1520646928706543616,photo,,
3_1520646590695763968,photo,,
3_1520646590775451649,photo,,
3_1520646590821662722,photo,,
3_1520646664758857729,photo,,
3_1520646603681538048,photo,,
3_1520646604054802433,photo,,
3_1520646604298108928,photo,,
3_1520646529714823168,photo,,
3_1520646529727352832,photo,,
3_1520646529727442945,photo,,
3_1520646529727426560,photo,,
3_1520646200906731522,photo,,
3_1520646200906686464,photo,,
3_1520646200906637312,photo,,
3_1520646200906690560,photo,,
3_1520646425159561216,photo,,
