media_key,media_type,alt_text,duration_ms
3_1519751055742889985,photo,,
3_1519751054044237825,photo,,
3_1519750504888389637,photo,,
3_1519750563180826625,photo,,
3_1519750594327625729,photo,,
3_1519750782756794369,photo,,
3_1519750518872023040,photo,,
3_1519747628963180544,photo,,
3_1519750438739918849,photo,,
3_1519750298406985729,photo,,
3_1519742423097917441,photo,,
3_1519750163459457024,photo,,
7_1519750112490180609,video,,17647.0
7_1519750111156387840,video,,8531.0
3_1519750062573826048,photo,,
3_1519750062599024641,photo,,
3_1519748776252035075,photo,,
3_1519749838480437248,photo,,
16_1519749764832706560,animated_gif,,
3_1519749716472389638,photo,,
3_1519749711934099456,photo,,
3_1519749622662668288,photo,,
16_1519749535106355200,animated_gif,,
3_1519749491259281408,photo,,
3_1519749484330237952,photo,,
3_1519749483688771584,photo,,
3_1519749178796265472,photo,,
3_1519749272450781187,photo,,
3_1519749416546181122,photo,,
3_1519749419364667392,photo,,
3_1519749449643397126,photo,,
3_1519749415296249859,photo,,
