media_key,media_type,alt_text,duration_ms
3_1522005734463983616,photo,,
3_1522005513642430471,photo,,
3_1522005566943424512,photo,,
3_1522005465688940547,photo,,
3_1522005210306125825,photo,,
3_1522005338593153025,photo,,
3_1522005250483183616,photo,,
3_1522005214835920896,photo,,
16_1522005077686378498,animated_gif,,
3_1522005062591127554,photo,,
3_1522004913110331394,photo,,
3_1522004916239171584,photo,,
3_1522004768838733824,photo,twitter killed quality. ice cream cat real?? no clue ,
3_1522004560025370631,photo,,
3_1522004560017072130,photo,,
3_1522001316473716737,photo,,
7_1522003809203109888,video,,19935.0
3_1522004455075557379,photo,,
3_1522004455083945985,photo,,
3_1522004455813746689,photo,,
7_1522004308174282753,video,,40262.0
3_1522004306622390273,photo,,
3_1522004307297685506,photo,,
3_1522004307683520513,photo,,
3_1522004307540914176,photo,,
