media_key,media_type,alt_text,duration_ms
3_1521959470573756416,photo,,
3_1521959423090040842,photo,,
3_1521959251891081216,photo,,
3_1521959240952430592,photo,,
3_1521959144336637953,photo,,
3_1521958975385731075,photo,,
3_1521958921883291653,photo,,
3_1521958860902309890,photo,,
3_1521958720795783170,photo,,
3_1521958720791531520,photo,,
3_1521958313407229952,photo,,
16_1521958537303367680,animated_gif,,
3_1521958528541335553,photo,,
3_1521958528964911104,photo,,
3_1521958528511971328,photo,,
3_1521958438766526465,photo,,
3_1521958390779551749,photo,,
3_1521958374552014848,photo,,
3_1521958306402562048,photo,,
